2021-09-30,Stampfenbachstrasse,NO,h1,µg/m3,6.97,tentative
2021-09-30,Stampfenbachstrasse,NO2,h1,µg/m3,27.9,tentative
2021-09-30,Stampfenbachstrasse,O3,h1,µg/m3,37.41,tentative
2021-09-30,Stampfenbachstrasse,PM10,h1,µg/m3,8.9,tentative
2021-09-30,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.03,tentative
2021-09-30,Schimmelstrasse,NOx,h1,ppb,43.19,tentative
2021-09-30,Schimmelstrasse,NO,h1,µg/m3,19.11,tentative
2021-09-30,Schimmelstrasse,NO2,h1,µg/m3,53.28,tentative
2021-09-30,Schimmelstrasse,O3,h1,µg/m3,15.9,tentative
2021-09-30,Schimmelstrasse,PM10,h1,µg/m3,10.98,tentative
2021-09-30,Schimmelstrasse,PM2.5,h1,µg/m3,6.54,tentative
2021-09-30,Heubeeribüel,NOx,h1,ppb,4.41,tentative
2021-09-30,Heubeeribüel,NO,h1,µg/m3,0.45,tentative
2021-09-30,Heubeeribüel,NO2,h1,µg/m3,7.73,tentative
2021-09-30,Heubeeribüel,O3,h1,µg/m3,64.87,tentative
2021-09-30,Rosengartenstrasse,NOx,h1,ppb,46.49,tentative
2021-09-30,Rosengartenstrasse,NO,h1,µg/m3,18.95,tentative
2021-09-30,Rosengartenstrasse,NO2,h1,µg/m3,59.85,tentative
2021-09-30,Rosengartenstrasse,O3,h1,µg/m3,7.86,tentative
2021-09-30,Rosengartenstrasse,PM10,h1,µg/m3,10.51,tentative
2021-09-30,Rosengartenstrasse,PM2.5,h1,µg/m3,8.47,tentative
2021-09-30,Stampfenbachstrasse,CO,h1,mg/m3,0.24,tentative
2021-09-30,Stampfenbachstrasse,SO2,h1,µg/m3,1.14,tentative
2021-09-30,Stampfenbachstrasse,NOx,h1,ppb,22.92,tentative
2021-09-30,Stampfenbachstrasse,NO,h1,µg/m3,5.42,tentative
2021-09-30,Stampfenbachstrasse,NO2,h1,µg/m3,35.51,tentative
2021-09-30,Stampfenbachstrasse,O3,h1,µg/m3,24.09,tentative
2021-09-30,Stampfenbachstrasse,PM10,h1,µg/m3,10.19,tentative
2021-09-30,Stampfenbachstrasse,PM2.5,h1,µg/m3,7.14,tentative
2021-09-30,Schimmelstrasse,NOx,h1,ppb,40.35,tentative
2021-09-30,Schimmelstrasse,NO,h1,µg/m3,15.71,tentative
2021-09-30,Schimmelstrasse,NO2,h1,µg/m3,53.07,tentative
2021-09-30,Schimmelstrasse,O3,h1,µg/m3,9.13,tentative
2021-09-30,Schimmelstrasse,PM10,h1,µg/m3,10.05,tentative
2021-09-30,Schimmelstrasse,PM2.5,h1,µg/m3,6.59,tentative
2021-09-30,Heubeeribüel,NOx,h1,ppb,5.69,tentative
2021-09-30,Heubeeribüel,NO,h1,µg/m3,0.53,tentative
2021-09-30,Heubeeribüel,NO2,h1,µg/m3,10.07,tentative
2021-09-30,Heubeeribüel,O3,h1,µg/m3,57.12,tentative
2021-09-30,Rosengartenstrasse,NOx,h1,ppb,39.02,tentative
2021-09-30,Rosengartenstrasse,NO,h1,µg/m3,14.26,tentative
2021-09-30,Rosengartenstrasse,NO2,h1,µg/m3,52.75,tentative
2021-09-30,Rosengartenstrasse,O3,h1,µg/m3,9.71,tentative
2021-09-30,Rosengartenstrasse,PM10,h1,µg/m3,10.8,tentative
2021-09-30,Rosengartenstrasse,PM2.5,h1,µg/m3,8.09,tentative
2021-09-30,Stampfenbachstrasse,CO,h1,mg/m3,0.23,tentative
2021-09-30,Stampfenbachstrasse,SO2,h1,µg/m3,1.26,tentative
2021-09-30,Stampfenbachstrasse,NOx,h1,ppb,23.47,tentative
2021-09-30,Stampfenbachstrasse,NO,h1,µg/m3,4.05,tentative
2021-09-30,Stampfenbachstrasse,NO2,h1,µg/m3,38.67,tentative
2021-09-30,Stampfenbachstrasse,O3,h1,µg/m3,17.68,tentative
2021-09-30,Stampfenbachstrasse,PM10,h1,µg/m3,9.74,tentative
2021-09-30,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.21,tentative
2021-09-30,Schimmelstrasse,NOx,h1,ppb,42.42,tentative
2021-09-30,Schimmelstrasse,NO,h1,µg/m3,16.53,tentative
2021-09-30,Schimmelstrasse,NO2,h1,µg/m3,55.78,tentative
2021-09-30,Schimmelstrasse,O3,h1,µg/m3,6.06,tentative
2021-09-30,Schimmelstrasse,PM10,h1,µg/m3,11.14,tentative
2021-09-30,Schimmelstrasse,PM2.5,h1,µg/m3,6.6,tentative
2021-09-30,Heubeeribüel,NOx,h1,ppb,4.8,tentative
2021-09-30,Heubeeribüel,NO,h1,µg/m3,0.4,tentative
2021-09-30,Heubeeribüel,NO2,h1,µg/m3,8.55,tentative
2021-09-30,Heubeeribüel,O3,h1,µg/m3,47,tentative
2021-09-30,Rosengartenstrasse,NOx,h1,ppb,22.89,tentative
2021-09-30,Rosengartenstrasse,NO,h1,µg/m3,3.42,tentative
2021-09-30,Rosengartenstrasse,NO2,h1,µg/m3,38.52,tentative
2021-09-30,Rosengartenstrasse,O3,h1,µg/m3,19.42,tentative
2021-09-30,Rosengartenstrasse,PM10,h1,µg/m3,9.71,tentative
2021-09-30,Rosengartenstrasse,PM2.5,h1,µg/m3,7.26,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.25,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.94,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,25.77,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,3.6,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,43.77,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,7.11,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,9.6,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.52,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,30.74,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,9.58,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,44.09,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,11.8,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,10.03,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,5.97,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,8.41,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,0.51,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,15.29,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,39.6,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,36.22,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,14.91,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,46.41,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,7.64,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,10.37,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,8.37,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.21,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.92,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,23.96,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,5.29,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,37.72,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,5.18,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,9.1,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.18,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,25.81,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,7.63,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,37.65,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,12.55,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,8.77,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,5.78,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,5.22,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,0.42,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,9.34,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,40.65,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,25.77,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,5.24,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,41.24,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,5.72,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,11.02,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,8.57,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.19,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.96,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,15.13,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,1.66,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,26.38,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,12.66,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,10.6,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.38,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,28.11,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,11.16,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,36.64,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,10.17,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,9.09,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,5.76,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,8.27,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,0.61,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,14.88,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,32.75,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,21.7,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,6.24,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,31.93,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,9.44,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,10.09,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,7.75,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.19,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.78,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,14.88,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,2.05,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,25.3,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,10.53,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,9.15,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.31,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,30.42,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,12.9,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,38.38,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,6.48,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,9.18,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,5.77,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,10.2,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,0.72,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,18.4,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,28.74,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,31.99,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,15.21,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,37.85,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,4.04,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,9.88,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,8.06,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.2,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.89,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,22.66,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,8.46,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,30.37,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,2.76,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,10.12,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.37,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,37.9,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,21.18,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,40.01,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,4.6,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,9.51,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,5.92,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,7.23,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,0.54,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,13,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,28.68,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,30.16,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,14.44,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,35.53,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,4.32,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,10.21,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,8.13,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.24,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.9,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,33.72,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,18.87,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,35.55,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,2.3,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,10.72,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.5,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,65.52,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,52.82,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,44.31,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,2.36,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,9.97,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,6.12,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,4.36,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,0.6,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,7.41,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,28.7,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,52.11,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,37.99,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,41.4,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,4.69,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,10.54,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,7.95,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.31,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.9,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,52.36,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,39.06,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,40.23,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,1.68,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,14.15,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,8.87,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,90.79,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,82.98,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,46.39,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,2.11,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,13.79,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,7.42,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,4.87,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,0.85,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,8.01,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,27.2,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,50.01,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,35.61,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,41.03,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,2.42,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,10.8,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,8.68,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.41,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.91,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,76.9,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,66.79,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,44.67,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,3.99,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,18.25,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,11.4,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,118.58,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,113.65,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,52.52,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,4.72,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,21.26,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,9.21,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,9.28,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,3.59,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,12.25,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,26.63,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,73.54,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,62.63,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,44.62,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,3.93,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,13.86,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,9.26,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.39,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.87,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,87.7,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,80.82,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,43.8,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,4.68,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,23.91,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,11.56,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,100.61,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,92.84,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,50.04,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,8.3,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,22.74,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,10.14,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,25.57,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,17.26,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,22.43,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,17.54,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,89.7,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,82.39,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,45.2,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,5.52,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,19.87,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,11.12,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.35,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,0.99,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,59.84,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,47.15,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,42.14,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,9.41,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,21.16,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,10.98,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,85.82,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,74.56,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,49.79,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,13.45,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,27.48,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,11.2,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,33.37,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,23.3,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,28.09,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,19.45,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,99.66,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,91.43,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,50.4,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,9.05,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,23.07,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,12.68,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.28,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,1.06,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,36.33,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,23.37,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,33.64,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,22.86,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,16.95,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,9.29,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,74.89,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,60.07,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,51.11,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,17.32,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,22.44,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,11.08,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,27.93,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,16.46,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,28.17,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,30.77,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,117.17,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,105.88,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,61.74,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,11.25,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,20.83,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,13.15,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.24,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,1.05,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,27.48,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,13.75,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,31.47,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,33.14,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,17.56,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,10.45,tentative
2021-10-01,Schimmelstrasse,NOx,h1,ppb,50.26,tentative
2021-10-01,Schimmelstrasse,NO,h1,µg/m3,35.03,tentative
2021-10-01,Schimmelstrasse,NO2,h1,µg/m3,42.41,tentative
2021-10-01,Schimmelstrasse,O3,h1,µg/m3,31.26,tentative
2021-10-01,Schimmelstrasse,PM10,h1,µg/m3,19.42,tentative
2021-10-01,Schimmelstrasse,PM2.5,h1,µg/m3,9.38,tentative
2021-10-01,Heubeeribüel,NOx,h1,ppb,15.89,tentative
2021-10-01,Heubeeribüel,NO,h1,µg/m3,7.17,tentative
2021-10-01,Heubeeribüel,NO2,h1,µg/m3,19.4,tentative
2021-10-01,Heubeeribüel,O3,h1,µg/m3,47.55,tentative
2021-10-01,Rosengartenstrasse,NOx,h1,ppb,67.95,tentative
2021-10-01,Rosengartenstrasse,NO,h1,µg/m3,49.83,tentative
2021-10-01,Rosengartenstrasse,NO2,h1,µg/m3,53.54,tentative
2021-10-01,Rosengartenstrasse,O3,h1,µg/m3,21.44,tentative
2021-10-01,Rosengartenstrasse,PM10,h1,µg/m3,19.59,tentative
2021-10-01,Rosengartenstrasse,PM2.5,h1,µg/m3,11.56,tentative
2021-10-01,Stampfenbachstrasse,CO,h1,mg/m3,0.22,tentative
2021-10-01,Stampfenbachstrasse,SO2,h1,µg/m3,1.08,tentative
2021-10-01,Stampfenbachstrasse,NOx,h1,ppb,24.71,tentative
2021-10-01,Stampfenbachstrasse,NO,h1,µg/m3,12.49,tentative
2021-10-01,Stampfenbachstrasse,NO2,h1,µg/m3,28.11,tentative
2021-10-01,Stampfenbachstrasse,O3,h1,µg/m3,44.2,tentative
2021-10-01,Stampfenbachstrasse,PM10,h1,µg/m3,16.02,tentative
2021-10-01,Stampfenbachstrasse,PM2.5,h1,µg/m3,9.75,tentative
